data
"(-0.206156274025994, 0.15422052900597605, 0.027038367477553935, 0.036745224331355665, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015222286216905537, 3.1849299006944665e-06)"
"(-0.20503115047085332, 0.15183771864040085, 0.022230516251733477, 0.04081018881287163, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015222286216905537, 3.1849299006944665e-06)"
"(-0.2037926846499138, 0.1494664472195402, 0.017099138177469178, 0.04465631704622103, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015222286216905537, 3.1849299006944665e-06)"
"(-0.20273601476652242, 0.14712069689968849, 0.01162320337626177, 0.04836739232874892, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015222286216905537, 3.1849299006944665e-06)"
"(-0.202007738021691, 0.14475782105477164, 0.005852804573681714, 0.05211192246775473, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015222286216905537, 3.1849299006944665e-06)"
"(-0.20163514993350581, 0.1422717003676101, -0.00015060191644298594, 0.05606302047298797, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015222286216905537, 3.1849299006944665e-06)"
"(-0.20156784771301203, 0.13950601768590085, -0.006293042310806926, 0.060330931795110315, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015222286216905537, 3.1849299006944665e-06)"
"(-0.20156784771301203, 0.13950601768590085, -0.006293042310806926, 0.060330931795110315, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015232038013557672, 3.1875711553677744e-06)"
"(-0.20151841119404634, 0.1363398314905946, -0.012361850567814154, 0.06495917787433411, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015232038013557672, 3.1875711553677744e-06)"
"(-0.20117362273074468, 0.13269374062843514, -0.01802056111090132, 0.06980738911053383, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015232038013557672, 3.1875711553677744e-06)"
"(-0.20117362273074468, 0.13269374062843514, -0.01802056111090132, 0.06980738911053383, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.0001524178853648632, 3.1907323818775035e-06)"
"(-0.1993670594863057, 0.1290266168530931, -0.022796904862262626, 0.07489708446137364, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.0001524178853648632, 3.1907323818775035e-06)"
"(-0.1993670594863057, 0.1290266168530931, -0.022796904862262626, 0.07489708446137364, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.1949752091010485, 0.12618236372545313, -0.026450235928699876, 0.08053958926660622, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.1904196987071251, 0.12331346222645603, -0.029817900036907045, 0.08578980000868033, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.18638572986770746, 0.1203272716248764, -0.033317500170751455, 0.09031022196092867, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.18325016872790126, 0.11717892558853177, -0.03730301276019625, 0.09412047177368899, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.18117866477886715, 0.11381151660387318, -0.04181484456865684, 0.09753883496311824, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.17976047469940684, 0.11023072001016489, -0.04652707846242246, 0.10093472654872512, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.17826154219287532, 0.1065591516848677, -0.05095500126300989, 0.10447463851829004, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.17617134910862353, 0.10300356092008464, -0.054767826480165406, 0.1080984099973817, 0.0010759967165828244, 0.014929806685070553, 0.0006093787583272723, -0.00015251538416593755, 3.1941150668915452e-06)"
"(-0.1734031318374119, 0.09974585043837336, -0.05793427302575794, 0.11160770018191636, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015251538416593755, 3.1941150668915452e-06)"
